5417_test_n,-0.66
6001_test_n,-0.66
2618_test_n,-0.66
11673_test_n,-0.66
10289_test_n,-0.66
4601_test_n,-0.66
2850_test_p,-0.66
2410_test_p,-0.66
466_test_p,-0.66
6802_test_p,-0.66
10817_test_n,-0.66
11145_test_p,-0.66
1544_test_p,-0.66
465_test_n,-0.66
5676_test_p,-0.66
2227_test_n,-0.66
12084_test_p,-0.66
563_test_p,-0.66
11598_test_p,-0.66
9540_test_n,-0.66
2048_test_n,-0.66
10107_test_n,-0.66
5852_test_n,-0.66
1011_test_n,-0.66
8505_test_n,-0.66
524_test_p,-0.66
1810_test_p,-0.66
6767_test_n,-0.66
10163_test_p,-0.66
3759_test_n,-0.66
888_test_n,-0.66
3488_test_p,-0.66
2112_test_p,-0.66
510_test_n,-0.66
9823_test_p,-0.66
10726_test_p,-0.66
3509_test_n,-0.66
4362_test_p,-0.66
7907_test_p,-0.66
3829_test_n,-0.66
10080_test_n,-0.66
6226_test_p,-0.67
462_test_n,-0.67
4288_test_n,-0.67
5613_test_p,-0.67
3993_test_p,-0.67
11773_test_n,-0.67
9708_test_p,-0.67
555_test_n,-0.67
11477_test_p,-0.67
11875_test_p,-0.67
9021_test_n,-0.67
11059_test_p,-0.67
7896_test_p,-0.67
4662_test_p,-0.67
9252_test_p,-0.67
12342_test_n,-0.67
2083_test_p,-0.67
201_test_n,-0.67
11560_test_n,-0.67
3176_test_p,-0.67
4758_test_p,-0.67
8144_test_p,-0.67
3994_test_n,-0.67
9045_test_p,-0.67
3627_test_n,-0.67
11757_test_p,-0.67
4045_test_n,-0.67
1904_test_n,-0.67
11649_test_p,-0.67
7682_test_p,-0.67
12365_test_n,-0.67
6395_test_p,-0.67
3252_test_p,-0.67
7069_test_p,-0.67
8752_test_p,-0.67
7921_test_n,-0.67
10499_test_n,-0.67
2786_test_n,-0.68
1915_test_n,-0.68
5029_test_n,-0.68
9057_test_p,-0.68
7075_test_p,-0.68
9993_test_n,-0.68
4927_test_p,-0.68
2281_test_n,-0.68
11790_test_n,-0.68
319_test_p,-0.68
10001_test_p,-0.68
4308_test_p,-0.68
10373_test_p,-0.68
8168_test_p,-0.68
4019_test_p,-0.68
3392_test_p,-0.68
2406_test_p,-0.68
3760_test_p,-0.68
10963_test_n,-0.68
754_test_n,-0.68
8653_test_n,-0.68
8047_test_n,-0.68
10432_test_p,-0.68
12165_test_p,-0.68
1342_test_p,-0.68
8062_test_p,-0.68
1140_test_n,-0.68
1003_test_p,-0.68
2016_test_n,-0.68
10650_test_p,-0.68
1464_test_n,-0.68
5622_test_n,-0.68
7873_test_n,-0.68
4399_test_n,-0.68
2960_test_p,-0.68
4255_test_n,-0.68
6648_test_p,-0.68
4456_test_n,-0.68
10533_test_n,-0.68
3328_test_n,-0.68
4181_test_n,-0.68
11293_test_p,-0.68
7925_test_n,-0.68
11266_test_n,-0.68
9214_test_n,-0.68
8490_test_n,-0.68
1618_test_p,-0.68
8697_test_p,-0.68
783_test_n,-0.68
3958_test_n,-0.68
5715_test_p,-0.68
1305_test_n,-0.68
10334_test_p,-0.68
11533_test_p,-0.68
7726_test_n,-0.68
4329_test_p,-0.68
881_test_p,-0.68
1715_test_p,-0.68
10633_test_p,-0.68
4118_test_p,-0.68
6857_test_n,-0.68
3372_test_n,-0.68
11543_test_n,-0.68
11882_test_n,-0.68
3883_test_p,-0.68
710_test_n,-0.68
4840_test_p,-0.68
11124_test_n,-0.68
2252_test_p,-0.68
1461_test_n,-0.68
10924_test_n,-0.68
3978_test_n,-0.68
766_test_p,-0.68
5882_test_p,-0.68
10381_test_n,-0.68
633_test_n,-0.68
11563_test_n,-0.68
2803_test_n,-0.68
11332_test_p,-0.68
3299_test_p,-0.68
9874_test_n,-0.68
11716_test_p,-0.68
1156_test_n,-0.68
5513_test_n,-0.68
6212_test_p,-0.68
9152_test_p,-0.68
7428_test_p,-0.68
6693_test_n,-0.68
5894_test_p,-0.68
7594_test_p,-0.68
7310_test_p,-0.68
9582_test_n,-0.68
5320_test_p,-0.69
1199_test_n,-0.69
11766_test_p,-0.69
8499_test_n,-0.69
3533_test_n,-0.69
552_test_p,-0.69
12356_test_n,-0.69
2940_test_n,-0.69
10953_test_n,-0.69
11384_test_p,-0.69
12054_test_p,-0.69
6360_test_p,-0.69
1990_test_n,-0.69
4381_test_n,-0.69
6077_test_n,-0.69
7782_test_p,-0.69
8091_test_p,-0.69
8630_test_n,-0.69
12010_test_p,-0.69
4860_test_p,-0.69
1355_test_n,-0.69
8574_test_n,-0.69
5315_test_n,-0.69
10568_test_p,-0.69
11371_test_p,-0.7
5194_test_p,-0.7
7048_test_n,-0.7
8902_test_p,-0.7
7406_test_p,-0.7
9880_test_n,-0.7
11363_test_p,-0.7
6222_test_n,-0.7
8438_test_p,-0.7
12307_test_n,-0.7
9444_test_p,-0.7
4546_test_n,-0.7
5084_test_n,-0.7
5319_test_p,-0.7
10983_test_p,-0.7
9517_test_n,-0.7
4104_test_p,-0.7
168_test_p,-0.7
541_test_n,-0.7
12320_test_p,-0.7
4614_test_p,-0.7
6944_test_p,-0.7
4792_test_p,-0.7
5243_test_p,-0.7
3879_test_n,-0.7
3799_test_n,-0.7
7553_test_p,-0.7
12476_test_p,-0.7
1000_test_p,-0.7
5433_test_n,-0.7
5992_test_p,-0.7
7030_test_n,-0.7
1995_test_p,-0.7
1268_test_n,-0.7
8997_test_p,-0.7
9605_test_p,-0.7
10127_test_n,-0.7
12168_test_p,-0.7
4181_test_p,-0.7
9560_test_p,-0.7
8447_test_n,-0.7
2070_test_n,-0.7
1269_test_n,-0.7
6775_test_n,-0.7
1653_test_n,-0.7
4029_test_p,-0.7
517_test_n,-0.7
6043_test_p,-0.7
9420_test_n,-0.7
5048_test_p,-0.7
11340_test_n,-0.7
10765_test_n,-0.7
6521_test_n,-0.7
7857_test_p,-0.7
1063_test_p,-0.7
9078_test_p,-0.7
8221_test_p,-0.7
164_test_p,-0.7
1872_test_p,-0.7
6471_test_p,-0.7
3449_test_n,-0.7
3693_test_n,-0.7
1943_test_n,-0.7
8777_test_p,-0.7
1164_test_n,-0.7
5466_test_p,-0.7
1199_test_p,-0.7
4929_test_n,-0.7
2010_test_p,-0.7
8315_test_p,-0.7
11059_test_n,-0.7
9374_test_p,-0.7
4699_test_n,-0.7
11507_test_n,-0.7
1580_test_n,-0.7
4595_test_n,-0.7
11344_test_n,-0.7
9946_test_p,-0.7
775_test_p,-0.7
1425_test_p,-0.7
10733_test_p,-0.7
3437_test_p,-0.7
11054_test_n,-0.7
515_test_n,-0.7
9758_test_p,-0.7
8994_test_p,-0.7
2971_test_p,-0.7
4252_test_n,-0.7
4557_test_p,-0.7
12418_test_p,-0.71
8693_test_p,-0.71
236_test_p,-0.71
9316_test_n,-0.71
2856_test_p,-0.71
10859_test_p,-0.71
12393_test_p,-0.71
6877_test_n,-0.71
3973_test_p,-0.71
11731_test_p,-0.71
277_test_n,-0.71
7972_test_p,-0.71
3371_test_n,-0.71
5638_test_p,-0.71
4910_test_p,-0.71
674_test_p,-0.71
533_test_p,-0.71
1621_test_n,-0.71
6923_test_p,-0.71
7886_test_p,-0.71
4551_test_p,-0.71
7711_test_p,-0.71
1712_test_n,-0.71
8498_test_p,-0.71
6948_test_n,-0.71
10074_test_n,-0.71
10228_test_n,-0.71
659_test_p,-0.71
11652_test_p,-0.71
10434_test_p,-0.71
5839_test_n,-0.71
1549_test_p,-0.71
1981_test_p,-0.71
4068_test_p,-0.71
1306_test_n,-0.71
4638_test_p,-0.71
5268_test_n,-0.72
7638_test_n,-0.72
11215_test_n,-0.72
5219_test_n,-0.72
934_test_n,-0.72
5561_test_n,-0.72
9980_test_n,-0.72
1404_test_n,-0.72
3419_test_p,-0.72
7427_test_n,-0.72
12336_test_n,-0.72
1005_test_n,-0.72
5120_test_n,-0.72
4628_test_n,-0.72
8222_test_p,-0.72
4013_test_n,-0.72
8869_test_p,-0.72
8958_test_p,-0.72
4338_test_n,-0.72
8525_test_n,-0.72
11485_test_p,-0.72
11641_test_p,-0.72
6290_test_p,-0.72
1288_test_n,-0.72
4014_test_p,-0.72
9345_test_n,-0.72
4574_test_n,-0.72
3469_test_p,-0.72
8293_test_n,-0.72
1094_test_n,-0.72
1309_test_p,-0.72
8551_test_p,-0.72
6219_test_p,-0.72
3513_test_n,-0.72
11392_test_n,-0.72
4988_test_p,-0.72
6430_test_p,-0.72
11476_test_p,-0.72
11005_test_n,-0.72
7610_test_n,-0.72
2268_test_n,-0.72
2075_test_n,-0.72
8153_test_n,-0.72
4461_test_p,-0.72
4116_test_n,-0.72
1322_test_p,-0.72
7705_test_p,-0.72
8236_test_p,-0.72
1058_test_n,-0.72
5418_test_n,-0.72
5562_test_n,-0.72
1164_test_p,-0.72
6868_test_n,-0.72
11943_test_n,-0.72
1499_test_p,-0.72
10466_test_p,-0.72
10830_test_n,-0.72
7687_test_p,-0.72
6173_test_n,-0.72
2541_test_p,-0.72
10337_test_p,-0.72
6469_test_n,-0.72
2233_test_n,-0.72
3461_test_p,-0.72
10171_test_n,-0.72
9474_test_n,-0.72
858_test_n,-0.72
7242_test_n,-0.72
11552_test_p,-0.72
6990_test_p,-0.72
8433_test_n,-0.72
4410_test_n,-0.72
11149_test_n,-0.72
4038_test_n,-0.72
12263_test_n,-0.72
4412_test_p,-0.72
12076_test_n,-0.72
6729_test_p,-0.72
7847_test_p,-0.72
3846_test_n,-0.72
11848_test_n,-0.72
893_test_n,-0.72
8242_test_n,-0.72
429_test_p,-0.72
3375_test_n,-0.72
12420_test_n,-0.72
2189_test_p,-0.72
10336_test_p,-0.72
5770_test_n,-0.72
11845_test_n,-0.72
3849_test_p,-0.72
1005_test_p,-0.72
5365_test_p,-0.72
4847_test_n,-0.72
5303_test_n,-0.72
11488_test_p,-0.72
8347_test_n,-0.72
8256_test_n,-0.72
4849_test_p,-0.72
9829_test_n,-0.72
542_test_n,-0.72
9195_test_p,-0.72
2059_test_n,-0.72
11594_test_n,-0.72
9848_test_p,-0.72
8478_test_p,-0.72
7025_test_p,-0.72
3345_test_n,-0.72
9391_test_p,-0.72
3815_test_p,-0.72
5716_test_p,-0.73
4891_test_n,-0.73
4935_test_n,-0.73
5121_test_n,-0.73
10865_test_p,-0.73
7055_test_p,-0.73
6640_test_p,-0.73
5388_test_p,-0.73
9734_test_n,-0.73
12381_test_p,-0.73
4186_test_n,-0.73
3518_test_n,-0.73
87_test_n,-0.73
12147_test_p,-0.73
7046_test_p,-0.73
10020_test_n,-0.73
7920_test_n,-0.73
5258_test_n,-0.73
10545_test_n,-0.73
10302_test_n,-0.73
5211_test_p,-0.73
8555_test_p,-0.73
12154_test_p,-0.73
7904_test_p,-0.73
7684_test_p,-0.73
9021_test_p,-0.73
7951_test_n,-0.73
1897_test_p,-0.73
446_test_p,-0.73
1205_test_n,-0.73
2295_test_p,-0.73
9501_test_p,-0.73
12106_test_p,-0.73
3691_test_n,-0.73
5341_test_n,-0.73
8643_test_n,-0.73
10321_test_n,-0.73
5420_test_p,-0.73
638_test_p,-0.73
9479_test_p,-0.73
596_test_n,-0.73
2391_test_n,-0.73
2698_test_n,-0.73
4223_test_n,-0.73
9027_test_n,-0.73
6955_test_n,-0.73
8248_test_n,-0.73
11674_test_n,-0.73
4056_test_n,-0.73
2133_test_n,-0.73
3195_test_p,-0.73
8814_test_n,-0.73
10143_test_n,-0.73
11852_test_n,-0.73
7208_test_n,-0.73
6904_test_n,-0.73
11187_test_p,-0.74
6116_test_n,-0.74
970_test_n,-0.74
239_test_n,-0.74
11564_test_p,-0.74
9981_test_n,-0.74
4349_test_n,-0.74
7524_test_p,-0.74
372_test_p,-0.74
7140_test_p,-0.74
7214_test_n,-0.74
9379_test_p,-0.74
3026_test_n,-0.74
10084_test_p,-0.74
12377_test_p,-0.74
3607_test_p,-0.74
7902_test_p,-0.74
4565_test_p,-0.74
2158_test_n,-0.74
4291_test_n,-0.74
2349_test_p,-0.74
5770_test_p,-0.74
3076_test_p,-0.74
10169_test_p,-0.74
5045_test_p,-0.74
6188_test_n,-0.74
1430_test_n,-0.74
11364_test_n,-0.74
3451_test_p,-0.74
4675_test_n,-0.74
3401_test_n,-0.74
3871_test_p,-0.74
9810_test_p,-0.74
809_test_p,-0.74
11134_test_n,-0.74
9041_test_n,-0.74
2579_test_p,-0.74
1773_test_p,-0.74
8682_test_n,-0.74
4967_test_p,-0.74
11479_test_p,-0.74
9943_test_n,-0.74
10976_test_n,-0.74
5331_test_p,-0.74
12335_test_p,-0.74
10128_test_p,-0.74
10902_test_n,-0.74
1032_test_p,-0.74
9605_test_n,-0.74
1307_test_p,-0.74
6444_test_p,-0.74
4041_test_n,-0.74
4656_test_n,-0.74
370_test_n,-0.74
636_test_n,-0.74
5695_test_n,-0.74
2556_test_p,-0.74
8953_test_n,-0.74
8951_test_n,-0.74
10269_test_n,-0.74
8410_test_n,-0.74
2976_test_p,-0.74
11139_test_p,-0.74
8204_test_n,-0.74
7113_test_p,-0.74
6903_test_n,-0.74
1925_test_p,-0.74
4568_test_p,-0.74
863_test_n,-0.74
8540_test_n,-0.74
6652_test_p,-0.74
4973_test_n,-0.74
5244_test_p,-0.74
7534_test_n,-0.74
6089_test_n,-0.74
2247_test_p,-0.74
5097_test_p,-0.74
560_test_p,-0.74
2190_test_n,-0.74
8084_test_p,-0.74
2260_test_n,-0.74
10449_test_n,-0.74
893_test_p,-0.74
3977_test_p,-0.74
8248_test_p,-0.74
7052_test_n,-0.74
8188_test_n,-0.74
9836_test_n,-0.74
10364_test_p,-0.75
1230_test_n,-0.75
1102_test_p,-0.75
9372_test_p,-0.75
11878_test_n,-0.75
389_test_n,-0.75
2942_test_n,-0.75
7468_test_p,-0.75
1432_test_p,-0.75
5868_test_n,-0.75
9670_test_n,-0.75
353_test_n,-0.75
7309_test_p,-0.75
56_test_p,-0.75
9247_test_n,-0.75
5998_test_n,-0.75
7225_test_n,-0.75
11043_test_p,-0.75
4928_test_n,-0.75
4528_test_n,-0.75
6199_test_n,-0.75
9996_test_n,-0.75
11238_test_p,-0.75
6643_test_n,-0.75
6957_test_n,-0.75
4298_test_n,-0.75
5349_test_n,-0.75
5524_test_n,-0.75
2914_test_n,-0.75
2685_test_p,-0.75
4200_test_p,-0.75
11387_test_p,-0.75
7790_test_p,-0.75
10830_test_p,-0.75
6279_test_p,-0.75
592_test_n,-0.75
11111_test_n,-0.75
8632_test_n,-0.75
11083_test_p,-0.75
1829_test_n,-0.75
7413_test_p,-0.75
3358_test_n,-0.75
12324_test_p,-0.76
11859_test_p,-0.76
7580_test_n,-0.76
2464_test_p,-0.76
5870_test_n,-0.76
341_test_n,-0.76
3598_test_p,-0.76
10845_test_p,-0.76
11385_test_n,-0.76
7233_test_n,-0.76
6647_test_p,-0.76
5487_test_p,-0.76
5105_test_p,-0.76
10842_test_p,-0.76
9835_test_p,-0.76
7416_test_n,-0.76
3086_test_n,-0.76
8442_test_n,-0.76
7447_test_n,-0.76
4089_test_n,-0.76
7369_test_n,-0.76
7461_test_n,-0.76
10893_test_n,-0.76
11426_test_n,-0.76
4048_test_p,-0.76
9488_test_n,-0.76
9893_test_n,-0.76
7996_test_n,-0.76
8151_test_n,-0.76
206_test_n,-0.76
9276_test_n,-0.76
1308_test_p,-0.76
8170_test_p,-0.76
6314_test_p,-0.76
4142_test_p,-0.76
9381_test_p,-0.76
4554_test_p,-0.76
10773_test_p,-0.76
8476_test_n,-0.76
10465_test_p,-0.76
2855_test_p,-0.76
11216_test_p,-0.76
6093_test_p,-0.76
6955_test_p,-0.76
62_test_n,-0.76
12482_test_n,-0.76
3350_test_n,-0.76
2535_test_n,-0.76
3485_test_n,-0.76
8224_test_p,-0.76
1090_test_p,-0.76
8099_test_n,-0.76
504_test_n,-0.76
2931_test_p,-0.76
2802_test_n,-0.76
4968_test_p,-0.76
11597_test_p,-0.76
5922_test_p,-0.76
8443_test_n,-0.76
7347_test_p,-0.76
2272_test_p,-0.76
1174_test_n,-0.76
1946_test_p,-0.76
5415_test_p,-0.76
5649_test_n,-0.76
12180_test_n,-0.76
6625_test_n,-0.76
4178_test_n,-0.76
5410_test_p,-0.76
4158_test_p,-0.76
7992_test_n,-0.76
11165_test_p,-0.76
6721_test_p,-0.76
7816_test_p,-0.76
7748_test_n,-0.76
11933_test_n,-0.76
7595_test_p,-0.76
8531_test_p,-0.76
495_test_n,-0.76
1482_test_p,-0.76
3430_test_p,-0.76
3001_test_n,-0.76
7630_test_p,-0.76
838_test_p,-0.76
3424_test_n,-0.76
6534_test_p,-0.76
2198_test_n,-0.76
402_test_p,-0.76
10004_test_p,-0.76
4762_test_n,-0.76
11718_test_n,-0.76
623_test_p,-0.76
9102_test_p,-0.77
4399_test_p,-0.77
6692_test_n,-0.77
10299_test_n,-0.77
9973_test_p,-0.77
8788_test_p,-0.77
7798_test_p,-0.77
7352_test_n,-0.77
11689_test_p,-0.77
11467_test_n,-0.77
289_test_n,-0.77
1536_test_n,-0.77
10054_test_p,-0.77
1422_test_n,-0.77
6100_test_n,-0.77
2217_test_n,-0.77
852_test_p,-0.77
8430_test_p,-0.77
4580_test_p,-0.77
11496_test_n,-0.77
12282_test_p,-0.77
3942_test_n,-0.77
1289_test_n,-0.77
1723_test_p,-0.77
6699_test_p,-0.77
8281_test_n,-0.77
1139_test_p,-0.77
12496_test_p,-0.77
1206_test_n,-0.77
6229_test_n,-0.77
10478_test_p,-0.77
10102_test_p,-0.77
1230_test_p,-0.77
3288_test_n,-0.77
7575_test_n,-0.77
1036_test_n,-0.77
6070_test_p,-0.77
5704_test_p,-0.77
7290_test_p,-0.77
1132_test_n,-0.77
7110_test_p,-0.77
11854_test_p,-0.77
1283_test_n,-0.77
11231_test_p,-0.77
4721_test_p,-0.77
857_test_p,-0.77
9175_test_p,-0.77
4086_test_p,-0.77
9470_test_n,-0.77
8114_test_p,-0.77
6312_test_p,-0.77
1609_test_n,-0.77
4890_test_n,-0.77
4301_test_n,-0.77
5988_test_p,-0.78
6661_test_p,-0.78
1035_test_p,-0.78
9105_test_n,-0.78
9288_test_n,-0.78
344_test_p,-0.78
10663_test_n,-0.78
11049_test_p,-0.78
8848_test_n,-0.78
9664_test_n,-0.78
1942_test_p,-0.78
1332_test_n,-0.78
3618_test_n,-0.78
11135_test_n,-0.78
5139_test_p,-0.78
5726_test_n,-0.78
9253_test_p,-0.78
9013_test_n,-0.78
1969_test_n,-0.78
278_test_p,-0.78
8808_test_n,-0.78
7009_test_n,-0.78
11207_test_p,-0.78
895_test_p,-0.78
2123_test_n,-0.78
2965_test_p,-0.78
5156_test_n,-0.78
5657_test_p,-0.78
11470_test_p,-0.78
2313_test_n,-0.78
8292_test_n,-0.78
9232_test_p,-0.78
3060_test_n,-0.78
11408_test_p,-0.78
955_test_n,-0.78
7448_test_n,-0.78
7602_test_p,-0.78
6171_test_n,-0.78
11839_test_n,-0.78
705_test_p,-0.78
5141_test_p,-0.78
8462_test_p,-0.78
393_test_n,-0.78
12047_test_n,-0.78
9988_test_p,-0.78
12274_test_p,-0.78
49_test_p,-0.78
10362_test_p,-0.78
3874_test_p,-0.78
10010_test_p,-0.78
8917_test_n,-0.78
12421_test_n,-0.78
5154_test_n,-0.78
10724_test_p,-0.78
5865_test_n,-0.78
3100_test_p,-0.78
7308_test_p,-0.78
2416_test_n,-0.78
4547_test_n,-0.78
7397_test_n,-0.78
290_test_n,-0.78
242_test_p,-0.78
10278_test_n,-0.78
11121_test_p,-0.78
7073_test_p,-0.78
2649_test_n,-0.78
9538_test_p,-0.78
11206_test_n,-0.78
5242_test_n,-0.78
1157_test_n,-0.78
202_test_n,-0.78
4082_test_n,-0.78
9385_test_p,-0.78
7954_test_p,-0.78
9265_test_n,-0.78
1335_test_n,-0.78
6958_test_p,-0.78
1579_test_n,-0.78
9330_test_n,-0.78
9979_test_n,-0.78
1107_test_n,-0.78
1319_test_n,-0.78
2412_test_n,-0.78
10154_test_n,-0.78
10526_test_n,-0.78
5875_test_p,-0.79
9339_test_p,-0.79
8784_test_p,-0.79
2219_test_n,-0.79
2452_test_n,-0.79
7180_test_p,-0.79
6788_test_p,-0.79
10711_test_n,-0.79
9402_test_p,-0.79
9148_test_n,-0.79
10440_test_n,-0.79
1644_test_n,-0.79
7799_test_n,-0.79
1440_test_p,-0.79
12284_test_p,-0.79
4626_test_n,-0.79
2562_test_p,-0.79
3191_test_n,-0.79
11480_test_n,-0.79
11197_test_p,-0.79
1243_test_n,-0.79
8485_test_n,-0.79
4629_test_p,-0.79
9606_test_p,-0.79
6298_test_n,-0.79
783_test_p,-0.79
4361_test_n,-0.79
8018_test_n,-0.79
4142_test_n,-0.79
4478_test_p,-0.79
9769_test_p,-0.79
7908_test_p,-0.79
2512_test_p,-0.79
2537_test_p,-0.79
5190_test_n,-0.79
7379_test_p,-0.79
9623_test_p,-0.79
5276_test_n,-0.79
11619_test_p,-0.79
3990_test_p,-0.79
11054_test_p,-0.79
6141_test_n,-0.8
3927_test_p,-0.8
8196_test_p,-0.8
3839_test_n,-0.8
717_test_n,-0.8
6312_test_n,-0.8
7288_test_p,-0.8
2760_test_p,-0.8
8156_test_n,-0.8
7784_test_p,-0.8
4711_test_n,-0.8
6168_test_n,-0.8
3025_test_n,-0.8
6747_test_p,-0.8
11176_test_p,-0.8
9779_test_n,-0.8
7542_test_p,-0.8
8278_test_p,-0.8
9837_test_p,-0.8
757_test_n,-0.8
4682_test_n,-0.8
1318_test_p,-0.8
5403_test_p,-0.8
983_test_n,-0.8
7518_test_p,-0.8
5362_test_n,-0.8
9964_test_n,-0.8
4906_test_n,-0.8
5453_test_n,-0.8
7098_test_p,-0.8
7776_test_p,-0.8
12025_test_p,-0.8
4491_test_p,-0.8
12265_test_p,-0.8
8571_test_n,-0.8
8027_test_p,-0.8
11478_test_p,-0.8
10710_test_p,-0.8
5091_test_p,-0.8
2486_test_p,-0.8
8959_test_p,-0.8
11850_test_n,-0.8
2580_test_n,-0.8
4518_test_n,-0.8
9736_test_p,-0.8
8712_test_p,-0.8
9269_test_n,-0.8
10900_test_n,-0.8
698_test_p,-0.8
7337_test_p,-0.8
10732_test_n,-0.8
4286_test_p,-0.8
7212_test_p,-0.8
6149_test_p,-0.8
10101_test_n,-0.8
7155_test_n,-0.8
12291_test_p,-0.8
5307_test_n,-0.8
4861_test_n,-0.8
7091_test_n,-0.8
3882_test_n,-0.8
1701_test_n,-0.8
9998_test_p,-0.8
3712_test_p,-0.8
2473_test_n,-0.8
5972_test_n,-0.8
11136_test_n,-0.8
9361_test_n,-0.8
2445_test_p,-0.8
11484_test_p,-0.8
6654_test_n,-0.8
9612_test_n,-0.8
9416_test_n,-0.8
1827_test_n,-0.8
8690_test_n,-0.8
5369_test_n,-0.8
5890_test_n,-0.8
9906_test_p,-0.8
4985_test_p,-0.8
10700_test_n,-0.8
910_test_n,-0.8
10073_test_p,-0.8
6010_test_p,-0.8
3937_test_p,-0.8
12466_test_n,-0.8
3705_test_p,-0.8
2017_test_n,-0.8
352_test_p,-0.8
3733_test_n,-0.8
5750_test_n,-0.8
8038_test_p,-0.8
7651_test_p,-0.8
10678_test_p,-0.8
10841_test_p,-0.8
1353_test_p,-0.8
10586_test_p,-0.8
11156_test_p,-0.81
5179_test_n,-0.81
10457_test_p,-0.81
4654_test_n,-0.81
4410_test_p,-0.81
9803_test_p,-0.81
3947_test_p,-0.81
2216_test_n,-0.81
8662_test_p,-0.81
11150_test_n,-0.81
6222_test_p,-0.81
2776_test_p,-0.81
7014_test_p,-0.81
10261_test_n,-0.81
6536_test_n,-0.81
9322_test_n,-0.81
1265_test_p,-0.81
540_test_n,-0.81
810_test_n,-0.81
5720_test_p,-0.81
9390_test_n,-0.81
3360_test_n,-0.81
8790_test_n,-0.81
2015_test_n,-0.81
4913_test_n,-0.81
5189_test_n,-0.81
2085_test_p,-0.81
5068_test_n,-0.81
5176_test_n,-0.81
10243_test_p,-0.81
5197_test_p,-0.81
9327_test_p,-0.81
7054_test_p,-0.81
4934_test_p,-0.81
9279_test_p,-0.81
1034_test_n,-0.81
5009_test_n,-0.82
2458_test_p,-0.82
1462_test_p,-0.82
5664_test_n,-0.82
2688_test_n,-0.82
2409_test_n,-0.82
11523_test_p,-0.82
3656_test_p,-0.82
6099_test_p,-0.82
5327_test_p,-0.82
9820_test_p,-0.82
2945_test_n,-0.82
8334_test_n,-0.82
1391_test_p,-0.82
12069_test_p,-0.82
11762_test_p,-0.82
10569_test_n,-0.82
5408_test_n,-0.82
8658_test_p,-0.82
12420_test_p,-0.82
1818_test_p,-0.82
1048_test_p,-0.82
664_test_n,-0.82
37_test_p,-0.82
1155_test_p,-0.82
2020_test_n,-0.82
9674_test_n,-0.82
9263_test_p,-0.82
2260_test_p,-0.82
5840_test_p,-0.82
10055_test_p,-0.82
8294_test_n,-0.82
1071_test_n,-0.82
6642_test_p,-0.82
4247_test_p,-0.82
6726_test_p,-0.82
11531_test_n,-0.82
11770_test_p,-0.82
4243_test_n,-0.82
5575_test_n,-0.82
5688_test_n,-0.82
5977_test_n,-0.82
6868_test_p,-0.82
597_test_p,-0.82
171_test_n,-0.82
3718_test_n,-0.82
12172_test_p,-0.82
3698_test_p,-0.82
5398_test_p,-0.82
3682_test_p,-0.82
10032_test_n,-0.82
1770_test_p,-0.82
11380_test_p,-0.82
6679_test_n,-0.82
3270_test_n,-0.82
11877_test_p,-0.82
4294_test_p,-0.82
2326_test_p,-0.82
3553_test_p,-0.82
4738_test_p,-0.82
3614_test_p,-0.82
2426_test_p,-0.82
5685_test_n,-0.82
7027_test_p,-0.82
2737_test_n,-0.82
5791_test_p,-0.82
7201_test_n,-0.82
11725_test_p,-0.82
7777_test_p,-0.82
6636_test_p,-0.82
3778_test_n,-0.82
8163_test_n,-0.82
7745_test_p,-0.82
6741_test_p,-0.82
11320_test_p,-0.82
4304_test_n,-0.82
7044_test_p,-0.82
5940_test_n,-0.82
10026_test_p,-0.82
259_test_n,-0.82
4034_test_n,-0.82
4842_test_n,-0.82
4611_test_n,-0.82
6571_test_n,-0.82
4354_test_n,-0.82
7643_test_n,-0.82
10091_test_n,-0.82
2741_test_n,-0.82
8966_test_p,-0.82
6194_test_n,-0.82
9793_test_p,-0.82
6798_test_p,-0.82
10892_test_n,-0.82
1877_test_n,-0.82
6835_test_p,-0.82
6790_test_n,-0.82
9372_test_n,-0.83
7731_test_p,-0.83
4509_test_n,-0.83
3157_test_p,-0.83
6649_test_n,-0.83
2543_test_p,-0.83
8027_test_n,-0.83
3086_test_p,-0.83
11843_test_n,-0.83
10913_test_p,-0.83
1366_test_p,-0.83
10937_test_p,-0.83
251_test_n,-0.83
11314_test_n,-0.83
10839_test_p,-0.83
8359_test_n,-0.83
10594_test_n,-0.83
2871_test_n,-0.83
6506_test_p,-0.83
2267_test_p,-0.83
8085_test_n,-0.83
6639_test_p,-0.83
6021_test_n,-0.83
2625_test_n,-0.83
8734_test_p,-0.83
5776_test_n,-0.83
2994_test_n,-0.83
7107_test_n,-0.83
3611_test_n,-0.83
11375_test_n,-0.83
8429_test_n,-0.83
4030_test_n,-0.83
4284_test_p,-0.83
3888_test_p,-0.83
9441_test_n,-0.83
3857_test_n,-0.84
11982_test_p,-0.84
675_test_p,-0.84
1138_test_p,-0.84
7969_test_n,-0.84
894_test_n,-0.84
1223_test_p,-0.84
10118_test_p,-0.84
3768_test_p,-0.84
6297_test_p,-0.84
4515_test_p,-0.84
7426_test_p,-0.84
8061_test_n,-0.84
4306_test_n,-0.84
12089_test_n,-0.84
5509_test_p,-0.84
3761_test_p,-0.84
5439_test_p,-0.84
8197_test_n,-0.84
11218_test_n,-0.84
11427_test_n,-0.84
343_test_p,-0.84
6209_test_n,-0.84
11004_test_p,-0.84
